onset,warl,gdpenl,lpopl1,lmtnest,ncontig,nwstate,instab,polity2l,ethfrac,relfrac,oil
0,0,1.2580000162124634,8.030083656311035,3.6082115173339844,0,0,1,-4,0.678132951259613,0.09500002861022949,0
0,1,1.4800000190734863,11.787385940551758,3.7841897010803223,0,0,0,7,0.6445090174674988,0.36619997024536133,0
0,0,0.5960000157356262,9.836065292358398,1.6486586332321167,0,0,0,-9,0.9016318321228027,0.6800000071525574,0
0,0,2.742000102996826,7.6221747398376465,0,0,0,0,-2,0.4193829894065857,0.39819997549057007,0
0,0,1.3539999723434448,7.6511201757027,3.6054978370666504,0,0,0,-7,0.5996567010879517,0.48000001907348633,0
0,1,0.6499999761581421,8.222285270690918,2.2512917518615723,0,0,0,-9,0.8262728452682495,0.625,0
0,0,0.32899999618530273,10.942526817321777,4.2682976722717285,0,0,1,1,0.6935932636260986,0.6122000217437744,0
0,0,2.2909998893737793,9.8441619873046875,2.163322925567627,0,0,0,4,0.8772270679473877,0.45840001106262207,0
0,0,5.6539998054504395,8.482187271118164,3.104586601257324,0,0,0,-3,0.10734701156616211,0.07760000228881836,1
0,0,1.9129999876022339,10.889341354370117,0.6931471824645996,0,0,0,-3,0.044008493423461914,0.1128000020980835,1
0,0,15.541999816894531,11.315876007080078,1.0986123085021973,0,0,0,10,0.025979936122894287,0.671999990940094,0
0,0,3.1029999256134033,7.508238792419434,3.1441524028778076,0,0,0,10,0.07109004259109497,0.25779998302459717,0
0,0,2.884000062942505,7.4662275314331055,2.5649492740631104,0,0,0,-7,0.26085156202316284,0.2549999952316284,1
1,0,0.45899999141693115,9.821951866149902,3.104586601257324,1,1,0,2,0.745177149772644,0.2996000051498413,0
0,0,1.2970000505447388,9.494315147399902,2.116255521774292,0,0,0,8,0.46704143285751343,0.4761999845504761,0
0,0,4.644000053405762,7.848933696746826,0.9932518005371094,0,0,0,10,0.19913756847381592,0.3361999988555908,0
0,0,13.133000373840332,9.089866638183594,2.525728702545166,0,0,0,-10,0.05857950448989868,0.13319998979568481,1
0,0,1.1390000581741333,8.075582504272461,3.6082115173339844,0,0,1,-3,0.678132951259613,0.09500002861022949,0
0,0,4.579999923706055,10.375239372253418,3.117949962615967,1,0,0,-7,0.4358808994293213,0.07740002870559692,0
0,0,5.0879998207092285,9.10930347442627,0,0,0,0,10,0.5511841773986816,0.375,0
0,0,0.9330000281333923,7.375255584716797,2.7212953567504883,0,0,1,-9,0.046628594398498535,0.11479997634887695,0
0,0,1.034999966621399,9.8477630615234375,4.313479900360107,0,0,1,5,0.6992368698120117,0.18620002269744873,0
0,0,3.312000036239624,6.768493175506592,0,0,0,0,9,0.580323338508606,0.6317999958992004,0
1,0,3.006999969482422,10.620156288146973,4.280824184417725,0,0,0,9,0.2549132704734802,0.21119999885559082,0
0,0,1.503999948501587,9.0134735107421875,3.8836236000061035,0,0,0,4,0.5896865129470825,0.18000000715255737,0
0,1,0.8669999837875366,8.838841438293457,0.6931471824645996,0,0,1,-7,0.2969233989715576,0.09500002861022949,0
0,0,3.5239999294281006,9.137661933898926,1.6941070556640625,0,0,0,-7,0.03572362661361694,0.2549999952316284,0
0,0,4.197999954223633,7.302496433258057,0,0,0,0,6,0.5243078470230103,0.5543999671936035,0
0,0,0.9269999861717224,8.639057159423828,2.797281265258789,0,0,0,-9,0.013591229915618896,0.3327999711036682,0
0,1,0.7360000014305115,8.115221977233887,2.2512917518615723,0,0,0,-9,0.8262728452682495,0.625,0
0,0,0.9269999861717224,7.538495063781738,0.4700036346912384,0,0,0,-7,0.8299122452735901,0.6399999856948853,0
0,0,7.23799991607666,10.477710723876953,3.117949962615967,1,0,1,-3,0.4358808994293213,0.07740002870559692,0
0,0,6.47599983215332,9.728300094604492,0,0,0,0,-9,0.013940632343292236,0.5626000165939331,0
0,0,0.5479999780654907,9.280829429626465,0,0,0,0,-4,0.6782554388046265,0.5800000429153442,0
0,0,7.734000205993652,7.182352066040039,1.3350011110305786,0,0,0,-10,0.23702001571655273,0.375,1
0,0,3.7209999561309814,10.984512329101562,3.671224594116211,0,0,0,-6,0.7565816640853882,0.19779998064041138,1
1,0,0.35499998927116394,13.328807830810547,3.648057460784912,0,0,0,-8,0.11845237016677856,0.5509999990463257,0
0,0,0.9179999828338623,9.227885246276855,0,0,0,0,-7,0.7061232924461365,0.7015999555587769,0
0,0,2.7909998893737793,9.39049243927002,2.7536606788635254,1,0,0,4,0.6515210866928101,0.6927000284194946,0
0,0,8.024999618530273,11.86859130859375,3.2148678302764893,1,0,0,10,0.3569501042366028,0.5959999561309814,0
0,0,2.4049999713897705,7.762170791625977,0,0,0,1,-1,0.6572123765945435,0.5191999673843384,1
0,0,0.6700000166893005,7.79688024520874,1.686398983001709,0,0,0,-7,0.6862994432449341,0.782800018787384,0
0,0,0.4480000138282776,9.224236488342285,1.1314021348953247,0,0,1,-6,0.7325880527496338,0.3199999928474426,0
0,1,3.5899999141693115,10.780767440795898,3.671224594116211,0,0,0,-6,0.7565816640853882,0.19779998064041138,1
0,0,13.057999610900879,7.53529691696167,0,0,0,0,-10,0.18468618392944336,0.6150000095367432,0
0,0,15.79699993133545,8.572480201721191,0,1,0,0,10,0.0490756630897522,0.05879998207092285,0
0,0,10.711999893188477,8.235625267028809,1.9546983242034912,0,0,0,-7,0.21545672416687012,0.05820000171661377,1
0,0,1.340000033378601,7.6511201757027,3.6054978370666504,0,0,0,-7,0.5996567010879517,0.48000001907348633,0
0,0,6.749000072479248,8.973857879638672,3.104586601257324,0,0,0,6,0.10734701156616211,0.07760000228881836,1
0,0,0.26600000262260437,8.499436378479004,3.339322090148926,0,0,0,-3,0.037243664264678955,0.6399999856948853,0
0,0,5.943999767303467,7.472500801086426,3.3775875568389893,1,0,0,10,0.37299931049346924,0.7748000025749207,0
0,0,6.813000202178955,8.45404052734375,4.21803617477417,0,0,0,10,0.5037078261375427,0.6177999973297119,0
0,0,10.902000427246094,9.536473274230957,0,1,0,0,10,0.10196328163146973,0.6909999847412109,0
0,0,3.5399999618530273,9.941361427307129,2.6672282218933105,0,0,0,-7,0.7538124322891235,0.6417999863624573,0
0,0,2.253999948501587,8.03138542175293,2.2705233097076416,0,0,0,-9,0.08787798881530762,0.4599999785423279,0
0,0,3.177000045776367,9.041448593139648,4.07073450088501,0,0,0,6,0.1404370665550232,0.19580000638961792,0
0,0,1.6859999895095825,8.295548439025879,3.7635228633880615,0,0,0,-5,0.6436841487884521,0.3736000061035156,0
0,0,0.6430000066757202,8.316544532775879,1.435084581375122,0,0,0,-9,0.749607503414154,0.2662000060081482,0
0,0,4.5279998779296875,7.874358654022217,0.9932518005371094,0,0,0,10,0.19913756847381592,0.3361999988555908,0
0,0,6.040999889373779,10.429648399353027,3.3809945583343506,0,0,0,7,0.30731916427612305,0.15119999647140503,0
0,0,12.699000358581543,8.186464309692383,3.3775875568389893,1,0,0,10,0.37299931049346924,0.7748000025749207,0
0,0,16.62299919128418,8.374845504760742,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,1
0,0,1.2269999980926514,8.422977447509766,2.332144021987915,0,0,0,8,0.17932868003845215,0.2549999952316284,0
0,1,0.9020000100135803,8.685585021972656,4.406719207763672,0,0,0,-6,0.5515695214271545,0.3349999785423279,0
0,1,4.020999908447266,8.95363998413086,1.945910096168518,0,0,0,-5,0.36247116327285767,0.49220001697540283,1
0,0,3.7139999866485596,10.155062675476074,3.671224594116211,0,0,0,-10,0.7565816640853882,0.19779998064041138,1
0,0,2.690000057220459,6.186208724975586,0.06765864789485931,0,0,0,-7,0.6881427764892578,0.45499998331069946,0
0,0,4.2270002365112305,8.340456008911133,0.1570037454366684,0,0,0,10,0.15890252590179443,0.20759999752044678,0
0,0,3.184000015258789,7.879291534423828,3.1441524028778076,0,0,0,10,0.07109004259109497,0.25779998302459717,0
1,0,0.05000000074505806,8.061171531677246,3.339322090148926,0,0,1,-7,0.037243664264678955,0.6399999856948853,0
0,0,3.7049999237060547,10.791501998901367,3.1441524028778076,1,0,0,10,0.03817105293273926,0.05889999866485596,0
0,0,1.465000033378601,11.001299858093262,1.4109869003295898,0,0,0,5,0.07058024406433105,0.3199999928474426,0
0,0,4.461999893188477,9.933919906616211,3.3809945583343506,0,0,0,-1,0.30731916427612305,0.15119999647140503,0
0,1,1.3890000581741333,8.637284278869629,4.406719207763672,0,0,1,-6,0.5515695214271545,0.3349999785423279,0
0,0,8.677000045776367,7.860570907592773,3.3775875568389893,1,0,0,10,0.37299931049346924,0.7748000025749207,0
0,0,0.49000000953674316,10.17313289642334,1.6486586332321167,0,0,0,-9,0.9016318321228027,0.6800000071525574,0
0,0,6.499000072479248,12.50670337677002,2.7212953567504883,1,0,0,-7,0.6665930151939392,0.4455999732017517,1
0,0,0.24500000476837158,9.776789665222168,4.2682976722717285,0,0,0,-9,0.6935932636260986,0.6122000217437744,0
0,0,8.973999977111816,8.93115520477295,4.044804096221924,0,0,0,10,0.12634062767028809,0.3601999878883362,0
0,0,3.0989999771118164,7.562681198120117,1.3350011110305786,0,0,0,10,0.04576665163040161,0.5038000345230103,0
0,1,1.7289999723434448,8.1059112548828125,2.332144021987915,0,0,1,-1,0.17932868003845215,0.2549999952316284,0
0,0,10.038000106811523,6.5971455574035645,2.3025851249694824,0,0,0,10,0.348582923412323,0.35759997367858887,0
0,0,1.5889999866485596,9.36648941040039,2.815408706665039,0,0,0,-8,0.4352734088897705,0.019800007343292236,1
0,0,0.9890000224113464,10.19600772857666,2.292534828186035,1,0,1,3,0.00411754846572876,0.5374000072479248,0
0,0,14.680999755859375,9.047586441040039,1.2809338569641113,0,0,0,10,0.08297687768936157,0.22619998455047607,0
0,0,9.08899974822998,12.0027437210083,3.2148678302764893,1,0,0,10,0.3569501042366028,0.5959999561309814,0
0,1,0.777999997138977,9.96420669555664,3.104586601257324,1,0,1,5,0.745177149772644,0.2996000051498413,0
0,1,0.2409999966621399,9.932220458984375,3.600048303604126,0,0,0,8,0.47550487518310547,0.20420002937316895,0
0,0,0.6480000019073486,7.772331714630127,1.686398983001709,0,0,0,-7,0.6862994432449341,0.782800018787384,0
0,0,3.1640000343322754,9.626482009887695,3.8836236000061035,0,0,0,-7,0.5896865129470825,0.18000000715255737,0
0,1,1.6629999876022339,10.884648323059082,3.104586601257324,1,0,0,-6,0.745177149772644,0.2996000051498413,0
0,0,2.921999931335449,8.911260604858398,1.6941070556640625,0,0,1,-7,0.03572362661361694,0.2549999952316284,0
0,0,1.1109999418258667,8.723394393920898,3.520460844039917,0,0,0,-1,0.06219041347503662,0.5565999746322632,0
0,0,1.2730000019073486,8.974365234375,3.2809112071990967,1,0,0,-7,0.3035241365432739,0.13340002298355103,1
0,0,0.45100000500679016,8.227910041809082,4.324132442474365,0,0,0,-7,0.03551065921783447,0.5501999855041504,0
0,0,2.0179998874664307,10.396871566772461,4.280824184417725,0,0,0,8,0.2549132704734802,0.21119999885559082,0
0,0,5.624000072479248,10.333222389221191,3.3809945583343506,0,0,0,8,0.30731916427612305,0.15119999647140503,0
0,0,0.8619999885559082,9.926715850830078,2.890371799468994,0,0,0,-7,0.2521630525588989,0.47039997577667236,0
0,0,1.5369999408721924,7.869783878326416,2.2705233097076416,0,0,0,-9,0.08787798881530762,0.4599999785423279,0
0,0,7.6539998054504395,8.247743606567383,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,0
0,1,4.644999980926514,9.241548538208008,1.945910096168518,0,0,0,-7,0.36247116327285767,0.49220001697540283,1
0,0,1.4759999513626099,8.31238079071045,1.8562979698181152,0,0,1,7,0.223094642162323,0.41680002212524414,1
0,0,0.859000027179718,7.697434425354004,0,0,0,0,-6,0.3354172706604004,0,0
0,0,2.3369998931884766,6.980075836181641,0,0,0,0,9,0.5063918232917786,0.5,0
0,0,3.930999994277954,6.800169944763184,0,0,0,0,9,0.580323338508606,0.6317999958992004,0
1,0,0.46700000762939453,7.6511201757027,3.6054978370666504,0,0,1,8,0.5996567010879517,0.48000001907348633,0
0,0,2.2669999599456787,8.482187271118164,0.7419373393058777,0,0,0,7,0.1449223756790161,0.18000000715255737,0
0,1,0.5049999952316284,9.579141616821289,2.3418056964874268,0,0,1,-7,0.8994653224945068,0.7242000102996826,0
0,0,1.0019999742507935,8.041413307189941,0,0,0,0,-7,0.6181775331497192,0.4649999737739563,0
0,0,2.6589999198913574,11.494914054870605,1.4109869003295898,0,0,0,-9,0.07058024406433105,0.3199999928474426,0
0,0,1,7.5632004737854,4.421247482299805,0,0,1,8,0.22248250246047974,0.3199999928474426,0
0,0,0.9660000205039978,11.723267555236816,3.7841897010803223,1,0,0,1,0.6445090174674988,0.36619997024536133,0
0,0,2.9030001163482666,7.415777206420898,2.5649492740631104,0,0,0,-7,0.26085156202316284,0.2549999952316284,1
0,0,1.3609999418258667,9.321434020996094,2.928523540496826,0,0,0,-8,0.8918985724449158,0.6399999856948853,1
0,0,1.0889999866485596,9.932074546813965,4.313479900360107,0,0,1,5,0.6992368698120117,0.18620002269744873,0
0,0,0.6349999904632568,9.526172637939453,3.0056827068328857,0,1,0,-9,0.266163170337677,0.5040000081062317,0
0,0,1.9500000476837158,9.52149486541748,3.86283278465271,0,0,0,-8,0.274399995803833,0.13220000267028809,0
1,0,1.8530000448226929,7.938088893890381,2.332144021987915,0,0,1,0,0.17932868003845215,0.2549999952316284,0
0,0,1.1720000505447388,9.162409782409668,1.3609765768051147,0,0,1,-6,0.5439504384994507,0.5097999572753906,0
0,0,2.7300000190734863,7.995980262756348,0,0,0,0,8,0.04543030261993408,0.14960002899169922,0
0,0,1.2569999694824219,6.827629089355469,3.6189932823181152,0,0,0,-7,0.3832249641418457,0.07679998874664307,0
0,0,12.177000045776367,8.322394371032715,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,1
0,0,2.6579999923706055,10.575462341308594,4.280824184417725,0,0,1,9,0.2549132704734802,0.21119999885559082,0
0,0,0.24699999392032623,9.968291282653809,4.2682976722717285,0,0,0,-9,0.6935932636260986,0.6122000217437744,0
0,0,3.3949999809265137,10.579641342163086,2.292534828186035,1,0,1,-5,0.00411754846572876,0.5374000072479248,0
0,1,4.51200008392334,11.058023452758789,4.280824184417725,0,0,0,7,0.2549132704734802,0.21119999885559082,0
0,1,0.8659999966621399,9.479832649230957,1.2237755060195923,0,0,0,-8,0.654930055141449,0.6200000047683716,0
0,0,1.7100000381469727,7.173191547393799,0,0,0,0,-7,0.6572123765945435,0.5191999673843384,1
0,0,1.6039999723434448,7.581719875335693,2.7212953567504883,0,0,0,-9,0.046628594398498535,0.11479997634887695,0
0,0,0.9459999799728394,7.383368015289307,0.4700036346912384,0,0,0,-6,0.8299122452735901,0.6399999856948853,0
0,0,2.628999948501587,11.443028450012207,2.7536606788635254,1,0,0,10,0.015465021133422852,0.25779998302459717,0
0,1,1.3899999856948853,11.592429161071777,0,0,0,0,-5,0.004975080490112305,0.2134000062942505,0
0,0,11.442999839782715,8.093156814575195,3.3775875568389893,1,0,0,10,0.37299931049346924,0.7748000025749207,0
0,0,18.202999114990234,12.459756851196289,3.2148678302764893,1,0,0,10,0.3569501042366028,0.5959999561309814,0
0,0,7.23799991607666,8.1721649169921875,0,0,0,0,10,0.04543030261993408,0.14960002899169922,0
0,1,0.6499999761581421,8.959696769714355,2.370243787765503,1,0,0,-7,0.7832817435264587,0.6122000217437744,1
0,1,4.640999794006348,9.17626667022705,1.945910096168518,0,0,0,-7,0.36247116327285767,0.49220001697540283,1
0,0,2.999000072479248,8.270251274108887,2.7212953567504883,0,0,0,-2,0.046628594398498535,0.11479997634887695,0
0,0,2.8299999237060547,9.3077392578125,3.6635615825653076,0,0,0,9,0.53385329246521,0.09500002861022949,1
0,0,0.5120000243186951,9.209674835205078,0.3364722430706024,0,0,0,7,0.7783107161521912,0.1818000078201294,0
0,1,0.48500001430511475,11.025979042053223,1.2237755060195923,0,0,1,-7,0.868931770324707,0.5800000429153442,1
0,0,1.3329999446868896,6.845880031585693,2.5649492740631104,0,0,0,-1,0.26085156202316284,0.2549999952316284,1
0,0,0.8640000224113464,7.731930732727051,0.4700036346912384,0,0,0,-6,0.8299122452735901,0.6399999856948853,0
0,0,2.940999984741211,10.389795303344727,0.5877866744995117,0,0,0,-7,0.02812337875366211,0.0975000262260437,0
0,0,2.877000093460083,6.295266151428223,0.3364722430706024,1,0,0,9,0.7105385065078735,0.7001999616622925,0
0,0,1.0099999904632568,8.60300350189209,2.797281265258789,0,0,0,-9,0.013591229915618896,0.3327999711036682,0
0,1,1.2510000467300415,13.672216415405273,2.6318888664245605,1,0,0,8,0.8864781856536865,0.3384000062942505,0
0,0,0.8820000290870667,8.450411796569824,2.797281265258789,0,0,0,-10,0.013591229915618896,0.3327999711036682,0
1,0,8.25,10.91792106628418,0.5877866744995117,1,0,0,10,0.3254545331001282,0.6137999892234802,0
0,0,2.130000114440918,9.6293792724609375,2.163322925567627,0,0,0,4,0.8772270679473877,0.45840001106262207,0
0,0,3.0280001163482666,8.309144973754883,2.7212953567504883,0,0,0,-2,0.046628594398498535,0.11479997634887695,0
0,0,3.884000062942505,8.312625885009766,2.525728702545166,0,0,0,-10,0.05857950448989868,0.13319998979568481,1
0,0,1.0399999618530273,9.091218948364258,0,0,0,1,3,0.7061232924461365,0.7015999555587769,0
0,0,1.1039999723434448,8.206583976745605,0,0,0,1,-4,0.7227722406387329,0.14960002899169922,0
0,0,9.409000396728516,8.587092399597168,4.21803617477417,0,0,0,10,0.5037078261375427,0.6177999973297119,0
0,0,0.40700000524520874,9.477232933044434,4.198704719543457,0,0,0,-10,0.6582809686660767,0.2717999815940857,0
0,1,1.6720000505447388,13.794974327087402,2.6318888664245605,1,0,0,9,0.8864781856536865,0.3384000062942505,0
0,0,1.7389999628067017,8.35632038116455,3.7635228633880615,0,0,0,-5,0.6436841487884521,0.3736000061035156,0
0,0,1.3170000314712524,6.702033996582031,1.1939224004745483,0,0,1,6,0.5838412046432495,0.6266000270843506,0
0,0,12.83899974822998,11.020398139953613,1.0986123085021973,0,0,0,10,0.025979936122894287,0.671999990940094,0
0,0,1.9919999837875366,8.224431991577148,2.8055644035339355,0,0,0,7,0.1150442361831665,0.1128000020980835,0
0,0,11.227999687194824,8.481980323791504,0.1570037454366684,0,0,0,10,0.15890252590179443,0.20759999752044678,0
0,0,0.9750000238418579,7.148345947265625,4.421247482299805,0,0,0,-7,0.22248250246047974,0.3199999928474426,0
0,0,2.065999984741211,10.432202339172363,2.292534828186035,1,0,1,-8,0.00411754846572876,0.5374000072479248,0
0,0,1.7799999713897705,7.102499485015869,2.5649492740631104,0,0,0,4,0.26085156202316284,0.2549999952316284,1
0,0,1.6619999408721924,10.213909149169922,0.5877866744995117,0,0,0,-7,0.02812337875366211,0.0975000262260437,0
0,1,0.6990000009536743,7.6511201757027,3.6054978370666504,0,0,1,0,0.5996567010879517,0.48000001907348633,0
0,0,0.7900000214576721,9.111403465270996,0,0,0,0,-2,0.09816855192184448,0.4901999831199646,0
0,0,16.601999282836914,10.151323318481445,2.797281265258789,0,0,0,10,0.7549940347671509,0.6311999559402466,0
0,0,9.369999885559082,12.071208953857422,3.2148678302764893,1,0,0,10,0.3569501042366028,0.5959999561309814,0
0,0,1.2079999446868896,9.036581993103027,1.916922688484192,1,0,0,-9,0.00567626953125,0.1128000020980835,0
0,0,2.884999990463257,9.367173194885254,3.6635615825653076,0,0,0,9,0.53385329246521,0.09500002861022949,0
0,0,3.1110000610351562,8.2581634521484375,0.1570037454366684,0,0,0,10,0.15890252590179443,0.20759999752044678,0
0,0,1.274999976158142,7.934513568878174,3.9852733612060547,0,0,0,-1,0.16173255443572998,0.05820000171661377,0
0,0,15.765999794006348,8.00185775756836,0,0,0,0,-2,0.4193829894065857,0.39819997549057007,0
0,0,9.871999740600586,6.357842445373535,0,0,0,0,-9,0.263893723487854,0.375,1
0,0,4.2870001792907715,9.7456636428833,0,0,0,0,-9,0.013940632343292236,0.5626000165939331,0
0,0,1.5149999856948853,11.203802108764648,1.2237755060195923,0,0,1,7,0.868931770324707,0.5800000429153442,1
0,0,7.117000102996826,9.403271675109863,0,1,0,0,10,0.10196328163146973,0.6909999847412109,0
